NTRA      	2015-07-06	2018-08-24	       31.636359474875903%	6.51999998092651    	29.0599994659424    
NTRI      	2000-03-30	2018-08-24	       147.74194532825095%	0.25                	76.3300018310547    
NTRP      	2013-10-02	2018-08-24	       -84.93589841559243%	3.40000009536743    	102.400001525879    
NTRS      	1980-03-17	2018-08-24	       13251.034422544484%	0.771266639232635   	115.610000610352    
NTRSP     	2014-07-31	2018-08-24	        9.441627463713703%	24.0100002288818    	28.1200008392334    
NTWK      	1998-09-25	2018-08-24	       -98.10680625076694%	2.09999990463257    	4000.0              
NTX       	1991-10-17	2018-08-24	      -14.800001780191998%	8.30000019073486    	17.4400005340576    
NTZ       	1993-05-13	2018-08-24	       -80.44444492885042%	0.790000021457672   	29.3125             
NUAN      	1995-12-11	2018-08-24	       -7.833332485622771%	0.375               	31.1499996185303    
NUE       	1980-03-17	2018-08-24	        7745.647116268386%	0.625               	83.5599975585938    
NUM       	1991-10-17	2018-08-24	      -15.666669209797998%	8.09000015258789    	17.625              
NUO       	1991-10-17	2018-08-24	       -7.533334096272667%	7.76000022888184    	20.3700008392334    
NURO      	2004-07-22	2018-08-24	       -99.89216700719005%	0.379999995231628   	5931.35986328125    
NUS       	1996-11-22	2018-08-24	        176.3130519701085%	4.25                	140.5               
NUV       	1987-06-17	2018-08-24	       -4.899997711181605%	7.0                 	12.0                
NUVA      	2004-05-13	2018-08-24	        513.6842230306321%	8.73999977111816    	81.6800003051758    
NUW       	2009-02-25	2018-08-24	       1.2632950855399478%	14.0600004196167    	19.8899993896484    
NVAX      	1995-12-05	2018-08-24	       -66.74999892711651%	0.519999980926514   	15.5500001907349    
NVCN      	2007-02-05	2018-08-24	       -84.00000035762788%	0.0299999993294477  	10.1199998855591    
NVCR      	2015-10-02	2018-08-24	       118.81837252458145%	5.94999980926514    	40.1500015258789    
NVDA      	1999-01-22	2018-08-24	       16492.457217261897%	1.33333337306976    	272.809997558594    
NVEC      	1996-09-11	2018-08-24	       -6.255999755859204%	3.75                	171.875             
NVEE      	2013-09-30	2018-08-24	        1023.376651203518%	7.0                 	91.5500030517578    
NVFY      	2011-10-17	2018-08-24	       -58.88888835906978%	0.25                	14.0                
NVG       	2002-09-12	2018-08-24	      -0.8626417854908588%	7.80999994277954    	16.5900001525879    
NVGS      	2007-01-09	2018-08-24	      -58.994262697724785%	6.46999979019165    	60.0                
NVIV      	2010-11-15	2018-08-24	       -99.21599998474122%	1.62999999523163    	620.0               
NVLN      	1988-10-26	2018-08-24	       -75.49268210806503%	2.96000003814697    	428.75              
NVMI      	2000-04-11	2018-08-24	       29.321941147502674%	0.340000003576279   	32.0                
NVMM      	2017-08-29	2018-08-24	       -52.33333508173633%	0.509999990463257   	5.5                 
NVO       	1981-04-30	2018-08-24	        15278.12505762558%	0.172499999403954   	60.3400001525879    
NVR       	1985-07-22	2018-08-24	        8631.588380915622%	0.1875              	3700.0              
NVRO      	2014-11-06	2018-08-24	       161.92934481175075%	23.1299991607666    	106.930000305176    
NVS       	1996-11-07	2018-08-24	       181.51260504201682%	25.9375             	106.839996337891    
NVT       	2018-04-24	2018-08-24	       24.300307675413226%	22.0499992370605    	29.8400001525879    
NVTA      	2015-02-12	2018-08-24	      -26.334305093012418%	4.34999990463257    	22.3500003814697    
NVTR      	2016-03-14	2018-08-24	       186.99186960351847%	4.01999998092651    	23.6599998474121    
NVUS      	2014-09-17	2018-08-24	       -97.73194912659416%	3.11999988555908    	270.0               
NWBI      	1994-11-07	2018-08-24	        817.0000076293951%	1.61111116409302    	19.1000003814697    
NWE       	2007-12-28	2018-08-24	        106.7865627641657%	16.4699993133545    	64.4700012207031    
NWFL      	1998-03-04	2018-08-24	        281.0186191407651%	6.06060600280762    	39.9700012207031    
NWHM      	2014-01-31	2018-08-24	      -27.459012132535154%	7.51000022888184    	17.9699993133545    
NWL       	1980-03-17	2018-08-24	        3980.941233915445%	0.453125            	55.4500007629395    
NWLI      	1980-03-17	2018-08-24	        7331.314174107155%	3.25                	368.0               
NWN       	1980-03-17	2018-08-24	        594.3636289297054%	6.66666650772095    	69.5                
NWPX      	1995-11-30	2018-08-24	          77.700004577637%	6.53119993209839    	65.1900024414062    
NWS       	2013-06-19	2018-08-24	      -10.817768064314595%	10.7399997711182    	18.2600002288818    
NWSA      	2013-06-19	2018-08-24	      -15.189876855900025%	10.210000038147     	18.5300006866455    
NWY       	2004-10-07	2018-08-24	       -72.22797748498378%	0.819999992847443   	24.4099998474121    
NX        	1980-03-17	2018-08-24	        268.6820527966472%	1.33333337306976    	55.5099983215332    
NXC       	1992-06-19	2018-08-24	       -7.570250960421158%	9.14999961853027    	17.9699993133545    
NXEO      	2014-12-03	2018-08-24	      -1.9512176513668236%	6.73999977111816    	11.1389999389648    
NXJ       	2002-09-12	2018-08-24	       -11.85185308869072%	6.90000009536743    	16.7399997711182    
NXN       	1992-06-19	2018-08-24	      -14.866663614908665%	10.8500003814697    	15.960000038147     
NXP       	1992-03-19	2018-08-24	      -6.5333302815753305%	9.64000034332275    	17.6900005340576    
NXPI      	2010-08-06	2018-08-24	        557.0000239780971%	10.2299995422363    	125.930000305176    
NXQ       	1992-05-21	2018-08-24	         -10.666669209798%	10.1499996185303    	16.6875             
NXR       	1992-07-24	2018-08-24	      -3.1999969482419983%	11.1000003814697    	16.3700008392334    
NXRT      	2015-03-19	2018-08-24	       128.75860806169172%	10.3500003814697    	33.6399993896484    
NXST      	2003-11-25	2018-08-24	        516.1048513089638%	0.419999986886978   	89.75               
NXTD      	2013-08-23	2018-08-24	       -94.83870960051013%	1.00999999046326    	72.5                
NXTM      	2005-10-27	2018-08-24	       141.32651877903163%	1.89999997615814    	30.7999992370605    
NYCB      	1993-11-23	2018-08-24	         808.718781853332%	1.11111116409302    	35.5699996948242    
NYLD      	2013-07-17	2018-08-24	      -25.137616078787893%	10.4899997711182    	55.6399993896484    
NYMT      	2004-07-26	2018-08-24	        -92.9129464143165%	1.50999999046326    	113.400001525879    
NYMTN     	2017-10-13	2018-08-24	      -3.3466141028748306%	22.5300006866455    	25.2700004577637    
NYMTO     	2015-05-06	2018-08-24	       1.8789095668302953%	17.1299991607666    	25.5599994659424    
NYMTP     	2013-06-04	2018-08-24	      -0.8961275771540166%	17.1599998474121    	26.0                
NYMX      	1997-12-22	2018-08-24	       -61.23076952420754%	0.330000013113022   	13.625              
NYNY      	1993-11-05	2018-08-24	       -99.35802469135803%	6.0                 	2793.75             
NYRT      	2014-04-15	2018-08-24	       -83.02325581395348%	17.5100002288818    	123.199996948242    
NYT       	1973-05-03	2018-08-24	       1991.7431924712514%	0.572916686534882   	53.0                
NZF       	2001-10-03	2018-08-24	      -2.7796167163266516%	7.30000019073486    	16.3999996185303    
O         	1994-10-18	2018-08-24	        632.4999809265138%	7.625               	72.3000030517578    
OAK       	2012-04-12	2018-08-24	       -2.571361567073015%	34.0                	62.2999992370605    
OAS       	2010-06-17	2018-08-24	      -11.223118705981605%	3.40000009536743    	58.0900001525879    
OASM      	2015-11-04	2018-08-24	       -54.71032833481081%	0.800000011920929   	5.25                
OBAS      	1999-04-07	2018-08-24	       -75.01754493044135%	2.79999995231628    	228.125             
OBCI      	1981-03-27	2018-08-24	       214.47577227025496%	0.0934889167547226  	6.98000001907349    
OBE       	2005-06-03	2018-08-24	       -96.24999975164731%	0.449999988079071   	49.1100006103516    
OBLN      	2016-10-06	2018-08-24	       -81.40000025431313%	1.46000003814697    	15.8800001144409    
OBNK      	2018-05-09	2018-08-24	        8.453328450520797%	36.1199989318848    	42.310001373291     
OBSV      	2017-01-26	2018-08-24	        4.206014942808348%	5.0                 	20.3500003814697    
OC        	2006-11-01	2018-08-24	        108.1883996025255%	5.07999992370605    	96.5199966430664    
OCC       	1996-04-02	2018-08-24	       -76.25000029802325%	1.64999997615814    	359.333343505859    
OCFC      	1996-07-03	2018-08-24	        317.3176301548316%	6.45833349227905    	30.8999996185303    
OCLR      	2000-04-11	2018-08-24	       -99.60689295676607%	0.879999995231628   	4231.25             
OCN       	1996-09-25	2018-08-24	      -29.337285687437276%	1.23493981361389    	60.1800003051758    
OCSI      	2013-07-12	2018-08-24	      -38.091869504999295%	6.53000020980835    	15.1000003814697    
OCSL      	2008-06-12	2018-08-24	      -58.333331366183415%	3.90000009536743    	13.9499998092651    
OCSLL     	2013-04-05	2018-08-24	        0.606059064768882%	18.5599994659424    	27.6499996185303    
OCUL      	2014-07-25	2018-08-24	       -52.01520816861611%	3.29999995231628    	44.189998626709     
ODC       	1980-03-19	2018-08-24	        2396.592655888308%	1.01250004768372    	50.8199996948242    
ODFL      	1991-10-24	2018-08-24	        8466.918220468366%	0.987654328346252   	164.100006103516    
ODP       	1988-06-01	2018-08-24	        165.2352947413298%	0.589999973773956   	46.5200004577637    
ODT       	2017-12-07	2018-08-24	      -11.304349484650878%	15.1499996185303    	32.0                
OEC       	2014-07-25	2018-08-24	        98.02817761058535%	9.6899995803833     	36.5499992370605    
OESX      	2007-12-19	2018-08-24	       -95.46940665332384%	0.699999988079071   	22.4599990844727    
OFC       	1991-12-31	2018-08-24	        215.6363549170556%	4.5                 	56.4500007629395    
OFG       	1987-03-26	2018-08-24	        1206.245506094016%	0.454203933477402   	29.9454536437988    
OFIX      	1992-04-24	2018-08-24	       409.61903163364957%	5.625               	61.9799995422363    
OFLX      	2005-08-01	2018-08-24	        623.2921811733211%	8.56999969482422    	95.0                
OFS       	2012-11-08	2018-08-24	      -13.797912496695087%	9.97999954223633    	15.2399997711182    
OGE       	1980-03-17	2018-08-24	       1136.6666158040366%	2.875               	40.0                
OGS       	2014-01-16	2018-08-24	       139.00303400981412%	31.9400005340576    	80.6900024414062    
OHAI      	2004-11-10	2018-08-24	       -89.86666679382327%	0.850000023841858   	18.3400001525879    
OHGI      	2008-12-11	2018-08-24	       -99.93583333449695%	0.200000002980232   	514.285705566406    
OHI       	1992-08-07	2018-08-24	        56.71428498767668%	1.35000002384186    	45.4599990844727    
OHRP      	2007-06-28	2018-08-24	       -95.99999984105429%	0.150000005960464   	20.0                
OI        	1991-12-11	2018-08-24	        72.47619628906288%	2.5                 	60.5999984741211    
OIA       	1988-09-19	2018-08-24	      -21.300001144409197%	3.90000009536743    	11.125              
OII       	1980-03-17	2018-08-24	       1701.7959283322712%	0.21875             	87.6399993896484    
OIIM      	2000-08-31	2018-08-24	       -92.39215663835114%	1.21000003814697    	28.625              
OIS       	2001-02-09	2018-08-24	        551.0958880308011%	3.31428575515747    	65.7699966430664    
OKE       	1980-10-01	2018-08-24	       1637.1734977937492%	1.05334007740021    	71.9899978637695    
OKTA      	2017-04-07	2018-08-24	       154.99787400806372%	21.5200004577637    	61.0                
OLBK      	2003-09-17	2018-08-24	       319.95897703897657%	4.03000020980835    	35.7200012207031    
OLD       	2007-06-05	2018-08-24	      -15.466165050425909%	0.00999999977648258 	468.820007324219    
OLED      	1996-04-11	2018-08-24	        2280.487804878049%	3.0                 	209.0               
OLLI      	2015-07-16	2018-08-24	       280.85108512808176%	14.8800001144409    	80.9499969482422    
OLN       	1980-03-17	2018-08-24	       473.06667362128445%	3.96825385093689    	38.8400001525879    
OLP       	1983-04-25	2018-08-24	        83.17460559663303%	2.48000001907349    	29.4400005340576    
OMAB      	2006-11-29	2018-08-24	       137.64987208872057%	6.40999984741211    	53.5800018310547    
OMC       	1980-03-17	2018-08-24	       4404.1633450255085%	1.375               	89.6600036621094    
OMCL      	2001-08-09	2018-08-24	          678.53875760626%	1.28999996185303    	68.8000030517578    
OMED      	2013-07-18	2018-08-24	       -92.08977162903854%	1.74000000953674    	42.3400001525879    
OMER      	2009-10-08	2018-08-24	        153.3791752475511%	3.16000008583069    	30.2299995422363    
OMEX      	1999-10-26	2018-08-24	       189.33334350585932%	0.779999971389771   	113.400001525879    
OMF       	2013-10-16	2018-08-24	         89.0965614545051%	16.0300006866455    	54.3400001525879    
OMI       	1980-03-17	2018-08-24	        2998.250101175048%	0.460905343294144   	41.4799995422363    
OMN       	1999-09-28	2018-08-24	        4.444440205891888%	0.400000005960464   	11.8999996185303    
OMNT      	2007-10-09	2018-08-24	       -89.16666706403097%	0.259999990463257   	50.5                
OMP       	2017-09-21	2018-08-24	        38.68656443126149%	15.5699996948242    	24.2099990844727    
ON        	2000-05-02	2018-08-24	      -11.999996503194172%	0.889999985694885   	27.1000003814697    
ONB       	1984-06-20	2018-08-24	        6.301246964496898%	8.67000007629395    	33.9494018554688    
ONCE      	2015-02-02	2018-08-24	       31.826085629670438%	21.2000007629395    	96.5899963378906    
ONCS      	2011-04-13	2018-08-24	       -95.29605274509197%	0.879999995231628   	39.7999992370605    
ONDK      	2014-12-17	2018-08-24	       -68.94210249265518%	3.28999996185303    	28.9799995422363    
ONE       	2018-03-28	2018-08-24	       -18.98148291232026%	8.5                 	16.0                
ONEQ      	2003-10-01	2018-08-24	       326.39780882542004%	49.5                	312.109985351562    
